0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.042837565133580315,0.02412201439715671,0.017597361525255262,0.012330200897563327,0.009156350712327942,0.007816029637661516,0.0069162073431523145,0.009280593958013313,0.011486852805638385,0.01460799373512846,0.017830788229270204,0.030194873648384087,0.03654633896569381,0.05004743833017078,0.02013117074786904,0.028937381404174574,0.014397156712147224,0.024788409987650976,0.01478494623655914,0.014412216499503028,0.014864010120177103,0.01906192584560706,0.023417969338272945,0.02546233547182314,0.13257507303996868,0.3763967952772507
0.020986003829141085,0.009477949428929822,0.009350036310820625,0.008145177262824321,0.008033769063180828,0.008326731365947053,0.008974549415725886,0.012799564270152506,0.01609229550406021,0.022347659602561562,0.03451591074140094,0.06933303624480094,0.10021373869413085,0.08311051693404635,0.03220109592658612,0.03957466825113884,0.018308080808080808,0.028854723707664884,0.014351026605928567,0.012882088862481019,0.012032085561497326,0.01416534627318941,0.015188651218062984,0.01360005281573909,0.18444659008384498,0.20268865121806298
0.047325547866205304,0.024549852620786877,0.01860262078687684,0.013548474945533769,0.011325772138920928,0.010616910162757913,0.010584871203383315,0.012302960399846213,0.013920927848263489,0.01778963219274638,0.025238690247340767,0.04188693451236704,0.05389753940792003,0.052027265154427786,0.02687267717544534,0.02481817890554915,0.014625784954504678,0.01659618095604255,0.01245514545687556,0.012571286684608484,0.013236095091631424,0.01643598615916955,0.019756023324362423,0.024125336409073432,0.06288847238241702,0.40200083301294376
0.05128636421889017,0.023965141612200435,0.021930667691913368,0.01664824426502627,0.014337434320133282,0.012791554530308856,0.01285162757913623,0.015206491093169294,0.016628219915417148,0.018971068819684737,0.023768902986031015,0.03848279507881584,0.06109028578751762,0.045507336921696784,0.023917083173138537,0.020040369088811995,0.016259771882609252,0.01506632064590542,0.013596533384595669,0.014041073945918237,0.015362681020120467,0.019223375624759707,0.02254341278995258,0.022263071895424837,0.050285146738433935,0.3939350249903883
0.030200892857142857,0.014941964285714286,0.01420982142857143,0.011982142857142858,0.010075892857142858,0.009571428571428571,0.008535714285714285,0.009553571428571429,0.010482142857142857,0.01220982142857143,0.014741071428571428,0.02065625,0.02575892857142857,0.04045535714285714,0.016964285714285713,0.029254464285714286,0.012647321428571428,0.026558035714285715,0.013116071428571428,0.012946428571428572,0.013535714285714286,0.01651339285714286,0.016933035714285713,0.014602678571428572,0.3301919642857143,0.26336160714285717
0.02699238578680203,0.012495769881556684,0.012944162436548223,0.012703045685279187,0.012235617597292725,0.012937817258883249,0.013902284263959392,0.01840947546531303,0.02294839255499154,0.03302876480541455,0.046797800338409475,0.07482021996615905,0.09771150592216582,0.07961928934010153,0.04637901861252115,0.03506979695431472,0.023299492385786803,0.02135363790186125,0.015298223350253807,0.014488155668358715,0.013669627749576987,0.014980964467005076,0.015139593908629442,0.012876480541455161,0.053434856175972927,0.2564636209813875
0.06173165895571712,0.04405155320555188,0.022739957406183446,0.014434163178379967,0.011636190056546963,0.009895718587060292,0.009855327898949842,0.011155173679958875,0.01121025189101858,0.012124550194609679,0.012715722993317177,0.014625100976720276,0.01717338620841595,0.014514944554600867,0.009344936476463244,0.010508922670191672,0.007193214364397444,0.007898215465961665,0.007446574135272086,0.009532202394066241,0.009385327164573694,0.013027832855988837,0.02100315781743409,0.03930748329294265,0.05890431078798561,0.5385841227876919
0.026337254901960785,0.010005074971164936,0.011860668973471742,0.011351326412918108,0.010344636678200693,0.010292041522491349,0.010533794694348328,0.01341361014994233,0.016883967704728952,0.022073356401384085,0.029879584775086506,0.04972272202998847,0.07346989619377163,0.06901038062283738,0.03028465974625144,0.03470080738177624,0.019021914648212224,0.028525951557093424,0.016189158016147634,0.015015455594002306,0.014130565167243368,0.015638292964244523,0.015040369088811996,0.012103344867358708,0.22601153402537486,0.208159630911188
0.031875207434450714,0.011788914702953866,0.014915366744108862,0.01438433455028211,0.012857616993030202,0.012246929970129439,0.01256554928642549,0.015891138400265518,0.019867241951543314,0.02495187520743445,0.031310985728509794,0.043166279455692,0.049678061732492534,0.06113508131430468,0.03522734815798208,0.04138068370394955,0.024128775307002987,0.03522734815798208,0.020252240292067708,0.019535346830401593,0.018081646199800863,0.01877198805177564,0.01854629936939927,0.014317955526053767,0.151503484898772,0.24639230003318952
0.0253,0.009157407407407408,0.01074074074074074,0.011462962962962963,0.01247962962962963,0.01312037037037037,0.013672222222222223,0.01725740740740741,0.02222962962962963,0.029362962962962962,0.03989814814814815,0.05806296296296296,0.06806666666666666,0.07070185185185185,0.040103703703703704,0.04013518518518518,0.025137037037037038,0.03062222222222222,0.019381481481481482,0.017575925925925925,0.01627037037037037,0.015662962962962962,0.013892592592592592,0.009687037037037037,0.18579814814814816,0.18422037037037037
0.024011369692662994,0.014541659264523006,0.010222064309824126,0.0074116184046899986,0.006267543080476106,0.0062435601350151,0.006189376443418014,0.00756084562089181,0.008604547877065199,0.01072570616450524,0.01257594599395985,0.0158882572392965,0.016731213359388878,0.02625333096464736,0.013562799786818262,0.020701723219044236,0.010564043346953277,0.018504174809024693,0.010166104103748446,0.009889856102327234,0.009785930005329544,0.011405222952567063,0.01321815597797122,0.014022028779534554,0.4535734588736898,0.24137946349262746
0.015081983024691359,0.006397087191358025,0.006689332561728395,0.006802179783950617,0.007184124228395062,0.007668306327160494,0.007888213734567901,0.010559413580246913,0.013184799382716049,0.017957658179012344,0.026799768518518518,0.04697241512345679,0.06463927469135802,0.06929398148148148,0.028286554783950618,0.03273630401234568,0.015964023919753087,0.023988233024691358,0.012522183641975309,0.01246238425925926,0.010299961419753086,0.01033179012345679,0.00923804012345679,0.008080632716049382,0.38785976080246914,0.14111159336419754
0.050669614250929126,0.0231561578879918,0.018919005510701012,0.015150422914263745,0.01225089709086249,0.01221084839164424,0.011966551326412918,0.013672625913110342,0.016836473151352043,0.022691592977060106,0.03177864282968089,0.048623125720876584,0.05844707163911316,0.048174580289632195,0.02993640266564142,0.021281878764577728,0.015158432654107394,0.012967768806869152,0.011485966935793925,0.010957324106113034,0.011766307830321671,0.013324202229911573,0.018314270152505446,0.02520264641804434,0.05350105728565936,0.3915561322568243
0.040892391815113845,0.020870712119270367,0.01886560724507668,0.014462920244350464,0.012236212567815798,0.011005382545174932,0.010725041650647187,0.013368255799051647,0.01578719723183391,0.021562219659105472,0.028175594856679056,0.04117273270964159,0.05046670084155667,0.04924655047204067,0.02771369985902858,0.027243795121534454,0.017904438463838695,0.02003502926224956,0.015365350933401684,0.015490836857618864,0.01633452945448332,0.019452988166944338,0.02209353240206758,0.021348626596608144,0.0719888718014439,0.3761907813234226
0.0601653661679433,0.029790965709785955,0.022979454506407045,0.014593027417853819,0.010741642207745723,0.008812370248407187,0.007695611711647219,0.00830768129429451,0.00991123201374472,0.012860619944162073,0.017152265731262082,0.028956976161500465,0.04045386212327296,0.031158279046460017,0.0196399169589806,0.016411339394373257,0.012187701338678502,0.012012312978738636,0.011013673133366741,0.012402462595747727,0.015580929200372252,0.019142386713436897,0.022782590020760256,0.025166439974228648,0.06129286276755673,0.46878803063927266
0.02288302951388889,0.008770616319444445,0.011959635416666666,0.011956380208333334,0.012067057291666667,0.012707248263888889,0.013449435763888889,0.017779947916666667,0.02186306423611111,0.026924913194444445,0.03176866319444444,0.039524739583333336,0.04303927951388889,0.06335069444444444,0.03104275173611111,0.04830512152777778,0.025348307291666667,0.037969835069444444,0.022158203125,0.01953342013888889,0.016448567708333334,0.016869574652777778,0.014408637152777778,0.010657552083333334,0.22671549479166667,0.1924978298611111
0.017543000477783087,0.008475871954132824,0.007201385570950789,0.006120401337792642,0.005284280936454849,0.004924749163879599,0.005142140468227425,0.00694696607740086,0.008570234113712374,0.011329431438127091,0.013755375059722887,0.020403726708074534,0.027350692785475396,0.046811992355470615,0.016009316770186334,0.03220735785953177,0.011380793119923554,0.02744983277591973,0.010346392737697085,0.009014572384137602,0.008600095556617296,0.01001194457716197,0.010034639273769708,0.009634495938843765,0.5125071667462971,0.15294314381270904
0.039143712574850296,0.014946107784431138,0.017844311377245507,0.016023952095808383,0.015275449101796406,0.015245508982035928,0.015239520958083832,0.01787425149700599,0.021568862275449102,0.027095808383233534,0.0367065868263473,0.05933532934131736,0.08110179640718562,0.06583233532934132,0.03850299401197605,0.03002395209580838,0.021976047904191616,0.021095808383233532,0.017059880239520958,0.016934131736526945,0.01640119760479042,0.01732934131736527,0.01881437125748503,0.01608383233532934,0.05305389221556886,0.28949101796407184
0.03899942329873126,0.01915929770601051,0.017293028322440087,0.013384275278738946,0.011113514033064206,0.010056228373702422,0.00922722029988466,0.012110726643598616,0.014605760604895553,0.01976002819428425,0.027165032679738563,0.05019703960015379,0.07469082404203511,0.07319300269127259,0.030717352300397283,0.03183471100858644,0.016896546200179417,0.021590253748558247,0.013968986287325388,0.013296168140458798,0.01375272331154684,0.01659618095604255,0.01913526848647956,0.020032359348968347,0.07702165833653724,0.3342023901063693
0.04811175839782048,0.026075027292312744,0.020568259764851365,0.013757257822991238,0.011052179037571611,0.009429131766319838,0.008482354191422969,0.009293877827048855,0.010047435488701465,0.011409635877073492,0.013158276091934035,0.016008269812286854,0.018645721628070988,0.030180950448753248,0.013457766957462636,0.02726332975876494,0.011969973625481842,0.02615231525761045,0.012414379425943638,0.013390139987827145,0.01419200262779082,0.018375213749529027,0.02294486469775575,0.025427740582944478,0.15457593059540717,0.4136162072863229
0.05751346871114795,0.02217157065893079,0.024322420223787816,0.022192291753004557,0.017815996684624948,0.014446746788230418,0.012175714877745545,0.012271031910484873,0.012407791131371736,0.01414421881475342,0.015764608371322007,0.018404475756319934,0.018636552009946124,0.02236220472440945,0.015134687111479486,0.017509324492333195,0.012022378781599669,0.016125155408205555,0.012660588479071694,0.014210526315789474,0.017559055118110237,0.02292167426440116,0.026295068379610445,0.02243680066307501,0.13493990882718607,0.4035557397430584
0.02673406862745098,0.013403799019607842,0.013143382352941177,0.01125,0.009436274509803921,0.009037990196078432,0.00912377450980392,0.0121875,0.016145833333333335,0.025419730392156864,0.04507352941176471,0.0978890931372549,0.14650735294117648,0.09258884803921569,0.03599877450980392,0.026709558823529413,0.016982230392156863,0.01722732843137255,0.013106617647058824,0.01197610294117647,0.012359068627450981,0.01378063725490196,0.015324754901960785,0.014194240196078432,0.052806372549019605,0.24159313725490197
0.02364774278471139,0.007427054894695788,0.010426823322932917,0.010807697932917316,0.011162673069422776,0.01171875,0.01277148742199688,0.017442533638845552,0.02257367638455538,0.03000073127925117,0.039690181357254294,0.058191546411856476,0.07213155713728549,0.08827454660686428,0.0397998732449298,0.053526594188767554,0.024765990639625587,0.038510993564742586,0.01952363250780031,0.017453198127925118,0.01613080148205928,0.01605615005850234,0.01355761261700468,0.00904958073322933,0.16733954514430577,0.16801902544851793
0.023612713059079842,0.011345796488530053,0.011874439318210944,0.01113353838267333,0.010332564398308344,0.009847975137767525,0.01012831603229527,0.014073112905292836,0.018366333461489172,0.026664423939510445,0.04093778034089453,0.07278450595924645,0.10767493271818532,0.09894832115852877,0.036360214020248624,0.041590574138151995,0.02053296808919646,0.029976451364859668,0.015663046264257338,0.014013039856465462,0.013007817506087403,0.013812796360374215,0.014753940792003076,0.01384884018967064,0.1053280789439959,0.2133874791746764
0.016802168021680216,0.008488761358201818,0.008074286625219194,0.006535947712418301,0.005428024868483979,0.004718635421648334,0.004579148732663798,0.006599713055954089,0.008588394707476486,0.010652797704447632,0.014171847600828949,0.020380997927626335,0.02296349434082576,0.0626813326956799,0.016112705244699505,0.04504622987406345,0.011832456559859716,0.03554519368723099,0.011091184441256178,0.009010840108401084,0.008998884106488124,0.010170572293958234,0.011429937828790053,0.00986768691216324,0.4625896700143472,0.16763908815558745
0.038237371953373366,0.016879446939496393,0.0187276076096281,0.017125447847807437,0.016002674471413434,0.015926981884240802,0.01515113286572135,0.018178836352626532,0.021559771913003987,0.02806302669425241,0.040476610990563655,0.061210072160266436,0.08055583589847101,0.06104607155472574,0.03639551899883938,0.028012564969470657,0.021105616389968208,0.018393298682948984,0.016280213957713074,0.015712519553918353,0.014860977948226271,0.017566987939647775,0.01927637886662966,0.015598980673159409,0.042955543220467275,0.30470050966342027
0.04950419710367807,0.027353261566064335,0.021806516724336793,0.016644239395104447,0.013172017172882225,0.010244457260028194,0.009707804690503653,0.010420671536588492,0.01217880943226964,0.015094354735358195,0.021574234268870948,0.040665449186210435,0.0660643342304242,0.04361703831859541,0.02327229911572472,0.017152857875176213,0.012839612969370754,0.011994585415865693,0.010316544918621042,0.011017397154940408,0.012246892220940664,0.01627979623221838,0.02242727156221966,0.02671648724849417,0.05339292579777009,0.42429594386774316
0.04400551070101243,0.02303601179033705,0.020120466487248495,0.015546905036524413,0.013071895424836602,0.011802351659618095,0.011209630911188005,0.013624567474048443,0.015358676150198642,0.018546552607971292,0.024417691913366655,0.037974176598744074,0.05356914007433038,0.0473575868255799,0.02394511726259131,0.025318787645777264,0.01614363065487633,0.020072408048186594,0.014477604767397154,0.014697872613097527,0.01453767781622453,0.017881744200948353,0.021806516724336793,0.024217448417275408,0.08426646802511854,0.3729935601691657
0.04201944444444444,0.015688888888888888,0.016411111111111112,0.015461111111111111,0.014822222222222223,0.01538888888888889,0.016027777777777776,0.018933333333333333,0.02290277777777778,0.029091666666666665,0.03784166666666667,0.05568611111111111,0.07012777777777777,0.06364444444444445,0.03753611111111111,0.032475,0.023686111111111113,0.02288888888888889,0.01845,0.017794444444444446,0.017163888888888888,0.017705555555555554,0.017219444444444443,0.015533333333333333,0.047127777777777775,0.2983722222222222
0.05619259259259259,0.031955555555555556,0.022711111111111112,0.017362962962962962,0.014074074074074074,0.011022222222222221,0.011096296296296297,0.011555555555555555,0.011274074074074074,0.013762962962962963,0.01717037037037037,0.031185185185185184,0.04645925925925926,0.03183703703703704,0.01774814814814815,0.014607407407407407,0.011748148148148148,0.01117037037037037,0.010474074074074075,0.01162962962962963,0.012785185185185186,0.01628148148148148,0.022474074074074073,0.028503703703703705,0.05118518518518519,0.46373333333333333
0.043169230481847815,0.016774543043141212,0.018026095809166223,0.01718550066780614,0.016372925364491392,0.016307545742385608,0.016933322125398116,0.01999682441835486,0.022910887575069816,0.02664686598111463,0.03653786881111827,0.0519300998440229,0.06436156799013702,0.05587155706240018,0.037191665032176115,0.03239093278040853,0.02233181092213287,0.023265805523644073,0.018352993919695144,0.017942036295030214,0.01759645829247107,0.018082135485256896,0.019249628737145898,0.016793222935171433,0.050118150317091166,0.3036603248433224
0.047074779106029106,0.028747076403326403,0.014735739345114345,0.007930255977130977,0.005942210239085239,0.004750844594594595,0.004493405665280665,0.006589462058212058,0.008282711798336798,0.01089120971933472,0.0145887474012474,0.023072050415800415,0.028885947245322244,0.038294243762993764,0.015936850311850312,0.023724987006237007,0.010930191008316008,0.01623408264033264,0.009927234927234928,0.009275110446985447,0.008337935291060292,0.010587480509355509,0.015793918918918917,0.03272966476091476,0.14189838877338878,0.4603454716735967
0.042466674819615996,0.022029948500536734,0.016237957414428003,0.013391219273572215,0.012596306713953773,0.012117320940850353,0.01221583574524751,0.014750044161808867,0.018075768075768075,0.022801081624611037,0.03198673786909081,0.057943690296631475,0.089641677876972,0.05881673528732352,0.03096761920291332,0.02467965703259821,0.017569605804899923,0.017406546818311525,0.014077425842131725,0.013448969331322273,0.013251939722527958,0.014345793757558463,0.016910575734105145,0.02149660973190385,0.0551716875246287,0.33560257089668855
0.035591278995258234,0.015482827117775214,0.015490836857618864,0.014437556068178906,0.014153210303729334,0.014673843393566578,0.014361463539664231,0.017885749070870177,0.020597046007945662,0.027052896321927464,0.037681821094450854,0.060829969242599,0.08125080097398436,0.07708573625528643,0.03958813917723952,0.03371299500192234,0.022423266692297834,0.02113770344739203,0.016375913110342175,0.01549484172754069,0.016059528386518005,0.016243752402921953,0.01599144559784698,0.016540112777137,0.051875080097398434,0.28798218633858774
0.038618960656157886,0.019311482763039855,0.01572311931308471,0.013432333717800846,0.01289968601819813,0.012855632449058055,0.013760733051390492,0.016219723183391002,0.020657119056773036,0.02631199538638985,0.03853485838779956,0.06755815071126489,0.09265667051134178,0.06908000128155838,0.03689686658977316,0.025623157759835962,0.018037934127899526,0.01511437908496732,0.01316000256311675,0.012026624375240292,0.012190824042035114,0.013071895424836602,0.015911348199410483,0.020080417788030245,0.044121651928745356,0.3161444316288607
0.067533,0.023781,0.026055,0.022639,0.017929,0.014021,0.012232,0.012205,0.012264,0.013446,0.015841,0.020364,0.023647,0.02042,0.015729,0.013831,0.012063,0.011827,0.01217,0.01404,0.017486,0.023734,0.027235,0.023796,0.071667,0.454045
0.029011277713699858,0.014249327181853134,0.012875656798667178,0.011009387415096758,0.01114955786236063,0.011962546456491092,0.01253524285531206,0.016231737793156478,0.02184256055363322,0.029712129950019223,0.040877707292067154,0.060065039087530435,0.07317297834166346,0.07775855440215301,0.046929065743944634,0.04371716006664104,0.026283961296937077,0.028490644623862617,0.019107234397026784,0.017040721517365114,0.015466807638087915,0.01564702678457004,0.014345444059976932,0.01209871203383314,0.07898404459823145,0.2594354735358196
0.04813671696387746,0.018705989940557843,0.019876543209876543,0.01857567443987197,0.017613168724279836,0.016920438957475994,0.01721079103795153,0.019106081390032007,0.021216278006401464,0.024819387288523093,0.028781435756744397,0.036909007773205306,0.04733882030178326,0.04091906721536351,0.02864883401920439,0.026844993141289436,0.022267946959304983,0.022393689986282578,0.019371284865112026,0.0193758573388203,0.01983310470964792,0.020903063557384544,0.020388660265203477,0.017732053040695014,0.062386831275720166,0.34372427983539094
0.01894140129434247,0.009655377302436126,0.010008671773377656,0.008744038155802861,0.00886849416261181,0.00927799457211222,0.009374347609641728,0.013999293411058118,0.01925053395641631,0.027645292351174706,0.046502384737678856,0.08506768800886448,0.1133914663326428,0.1109826403944051,0.04931669637551991,0.0500955500955501,0.023698832522361934,0.02916686740216152,0.016163222045574986,0.014352587881999647,0.013132116073292543,0.013039777745660099,0.0126182332064685,0.011092643445584622,0.08850829439064734,0.1871055547526136
0.05426331752744671,0.02699282327310009,0.01953041565209962,0.013854180016233073,0.010420671536588492,0.008936199752232048,0.008247362125678158,0.010092272202998846,0.011518005895168526,0.014217288222478534,0.019137938399760777,0.029953757101969326,0.04205914391900551,0.0352642146183092,0.019327502242727158,0.017730894100559613,0.011365820838139177,0.012863642188901705,0.010004165064718698,0.01014567046862318,0.011096159596736299,0.014604425648254945,0.020940129864581998,0.02998579606134393,0.07403669528813704,0.46341150839420736
0.03560763888888889,0.014444444444444444,0.01453125,0.015526620370370371,0.014247685185185184,0.015497685185185186,0.01664351851851852,0.02032986111111111,0.026863425925925926,0.03487268518518519,0.049693287037037036,0.06770833333333333,0.08706597222222222,0.0660474537037037,0.043373842592592596,0.03248842592592593,0.025248842592592594,0.020694444444444446,0.01783564814814815,0.016585648148148148,0.015572916666666667,0.015214120370370371,0.015167824074074075,0.013200231481481481,0.03733217592592593,0.2682060185185185
0.020637094707163912,0.009359381007304882,0.009703799820581827,0.007609252851467384,0.006239587338203255,0.005730968858131488,0.005086184800717672,0.008129885941304626,0.011221645520953479,0.01478197488145585,0.01879485454312444,0.03126201460976547,0.049888664616173264,0.07551983211585288,0.018830898372420864,0.05125032038959375,0.013432333717800846,0.04394543765218506,0.01406109829552736,0.012595315904139433,0.01114154812251698,0.014233307702165833,0.013940952197872614,0.0115780789439959,0.3364771562219659,0.18454841086761503
0.03347063641181288,0.017620561738208796,0.0157296333766922,0.012549983138218432,0.011305423070128953,0.010936069759599171,0.010711246005363653,0.012839042250806957,0.016311766311766313,0.020458961635432225,0.02874130815307286,0.04905574023221082,0.06880811292575999,0.06832634773811244,0.03264360617301794,0.03765797883444942,0.019684122625299096,0.027548939313645195,0.016881855117149236,0.015436559554206614,0.01415988180694063,0.016588781294663648,0.018539930304636187,0.018339194809783046,0.10858585858585859,0.29706845883316474
0.05574941841143237,0.034851793824874584,0.02185902609631423,0.013653483992467044,0.009799965183813639,0.008399404959724003,0.007612084381775309,0.008814825365174318,0.009511149092405323,0.011026444476095522,0.012434917469812784,0.021582079159347355,0.03264413109876719,0.024268464447926064,0.011643640507050277,0.011394388263780088,0.008435012423048316,0.009202551076927946,0.007766383389513997,0.008015635632784186,0.008810868980360506,0.013301365744037728,0.02202915064330817,0.0352988653088354,0.07836411400718479,0.5135308360632389
0.008708043981481482,0.003971836419753087,0.00408275462962963,0.003902391975308642,0.003998842592592593,0.0038913001543209877,0.003451003086419753,0.014126157407407407,0.021440972222222222,0.034594425154320985,0.034780574845679015,0.03844666280864197,0.026940586419753085,0.11981722608024692,0.027291184413580246,0.0690967399691358,0.027689043209876543,0.06215470679012346,0.031100019290123456,0.019089506172839506,0.012620081018518518,0.00965133101851852,0.00876880787037037,0.006999421296296296,0.33655912422839507,0.06682725694444444
0.022786819884090165,0.012452475543594344,0.01175117832172811,0.00872883648739089,0.007995500306150056,0.007034331524912071,0.007045011178036937,0.010085152434248935,0.013349566406083131,0.017439873552907003,0.02369103051532886,0.036791405015165105,0.048264912355646686,0.06682258960228972,0.02715123812778561,0.04129465874948382,0.019429848918507128,0.03319948168083501,0.017664146268529198,0.015759608127928006,0.015467697609181654,0.01688097170603899,0.017479032281031513,0.014463810215444203,0.252235607387472,0.2347352158001908
0.04620132185900171,0.021656023357508533,0.02062280023464164,0.01635033929714164,0.012992780770051195,0.012148287515998293,0.012573658809726962,0.014931740614334471,0.017593956644624573,0.021069835884172355,0.024996500373293516,0.029057317219496587,0.02981098682807167,0.030431753946245733,0.02451405183447099,0.02198057207231229,0.01763936846736348,0.01606453644944539,0.01352939019837884,0.013182760505546075,0.014303057673848122,0.018335544208617747,0.022369280610068258,0.022260125586604097,0.06010983828391638,0.44527417075511944
0.03992066115702479,0.022416528925619836,0.015325619834710744,0.008710743801652893,0.006376859504132231,0.005507438016528926,0.005209917355371901,0.007593388429752066,0.010185123966942149,0.013781818181818182,0.01648595041322314,0.02323305785123967,0.028535537190082644,0.04788099173553719,0.016704132231404958,0.03568595041322314,0.013705785123966942,0.03146776859504132,0.01364297520661157,0.012661157024793389,0.011996694214876032,0.01575206611570248,0.019504132231404958,0.024066115702479338,0.1875801652892562,0.3660694214876033
0.026941204949663233,0.012334999359220812,0.012666068606091674,0.010668973471741637,0.009704244806128698,0.009828840759252139,0.009750523303003118,0.013046976234211912,0.01700556765916243,0.023634072365329575,0.039190767083885115,0.08796118302077549,0.14580574422942744,0.10891466245176357,0.046755521380665556,0.03473735173081578,0.02053697295911829,0.019120138977886,0.012979338431087757,0.01266962849046663,0.01195765161547553,0.012929500049838382,0.013730474034203369,0.013431443746707107,0.04096714938698791,0.23273100089709087
0.05035416080307721,0.020848578665916127,0.01933811802232855,0.015862182193451542,0.012857678956750164,0.011326109391124871,0.010798386340182006,0.012332301341589268,0.013847452856740782,0.01629139694155174,0.017534477905994935,0.020398254995778214,0.02116990336804578,0.03243503142883948,0.01886903086593489,0.027776995965850454,0.017654095130875316,0.026390843418707195,0.017654095130875316,0.018066891828501734,0.017630640773055633,0.021005722863308002,0.02271085467679895,0.021592081808800075,0.11646261375363542,0.3987921005722863
0.036784285246415194,0.019536645449755793,0.01717288222478534,0.01331040767795862,0.01156962421860538,0.01032722457174591,0.009818161106127272,0.011477067224856537,0.014406852065444915,0.019942472268500717,0.03164381220897945,0.06308471100858644,0.11008586441112393,0.08260355703646746,0.03502570236518718,0.02819428424964757,0.016774175174790323,0.016856052515414298,0.013018497159212269,0.012694547681091317,0.01319293149358509,0.015125948709185925,0.016749255984165635,0.019572244293505348,0.05827886710239651,0.3027539265524656
0.05177495834935281,0.025791362296552607,0.0198641548122517,0.015590958605664488,0.014333429450211457,0.013432333717800846,0.012543252595155709,0.014329424580289633,0.016147635524798153,0.01957179930795848,0.02491029091375112,0.039928553120594644,0.050998013584518775,0.03944796872997565,0.02430956042547738,0.019551774958349352,0.014469595027553505,0.014557702165833655,0.01273148148148148,0.013796776880686916,0.014725906702550301,0.01722895040369089,0.020468890170447264,0.026051678841471228,0.06376954376521851,0.39967400358836347
0.039271517262941626,0.01585600071463665,0.01521580538061846,0.0139168043831048,0.013473878541545699,0.0135557639912457,0.013857251328777525,0.01640314440126848,0.01963017553262763,0.025492429317968645,0.033398097279914246,0.047780159899950866,0.05573421471853738,0.05940789375735108,0.031310018312564206,0.03553828516980065,0.019730671311804903,0.026921702621823217,0.01595277442791847,0.01505575654711391,0.01478032367085027,0.01712894725088213,0.017787752914377595,0.017769142584900324,0.11602051602721575,0.2890109726502598
0.05133847865387289,0.022980114031428175,0.02161034626616604,0.017181198720623,0.012984981226533167,0.011052009456264776,0.010266305103601724,0.010815602836879433,0.011935057711027673,0.013130997079682937,0.015415102211097206,0.017744402725629257,0.01822069253233208,0.02183632318175497,0.01434084272006675,0.016868307606730637,0.010850368516200807,0.014931859268530107,0.00992560144625226,0.010756501182033097,0.01267556668057294,0.018126825198164373,0.024461131970518704,0.0261716033931303,0.1768043387567793,0.4075754415241274
0.02914306463326071,0.01421205519244735,0.015584604212055193,0.010806100217864923,0.009106753812636165,0.0070334059549745824,0.0068336964415395786,0.01134713144517066,0.014767610748002905,0.019651416122004356,0.026902687000726216,0.04285766158315178,0.06160130718954249,0.07962599854756718,0.02684095860566449,0.052995642701525056,0.02007262164124909,0.038714596949891066,0.019110384894698622,0.017334785766158316,0.015777051561365288,0.017556281771968045,0.019281045751633988,0.01770152505446623,0.12277051561365288,0.2823710965867829
0.037396585358907546,0.02126318937160921,0.01839036268102012,0.014139860737323252,0.010693892662366327,0.009262819143634214,0.008614920187392313,0.010551497287368107,0.011907813234226152,0.014606205590442423,0.0169201304341635,0.026368063565295398,0.03503282213393709,0.03535677161205804,0.014563486977942956,0.022413032024719837,0.011833055662352087,0.021277428909109032,0.01317513207171031,0.014406852065444915,0.014983553334187705,0.019675480940379058,0.02509362495906133,0.028144445868398194,0.17809389551027383,0.36583507767667706
0.033008700168809246,0.013040514218932606,0.014098818335281132,0.013144396831580314,0.013741721854304636,0.015705752499675367,0.016721854304635762,0.02063368393715102,0.026558239189715623,0.03635891442669783,0.051688092455525254,0.07328593689131281,0.08216465394104662,0.07025710946630308,0.043867679522139984,0.035959615634333204,0.025756395273341125,0.022045838202830802,0.017289962342552916,0.015640825866770548,0.01382937280872614,0.01420270094792884,0.014968835216205687,0.014462407479548111,0.04327684716270614,0.2582911310219452
0.06344959704056018,0.03327718324745673,0.022550865371911744,0.013781543136477737,0.009256506804069229,0.008092218258686749,0.007200422777117189,0.008538115999471529,0.008604174924032237,0.010090500726648171,0.01326958647113225,0.01823226317875545,0.020370920861408376,0.02051129607609988,0.014310014532963404,0.012080525829039504,0.009339080459770116,0.008496829171621086,0.007927070947284977,0.008818866428854539,0.010305192231470472,0.014855000660589245,0.02224534284581847,0.032030321046373364,0.05850343506407716,0.5438631259083102
0.055556349909920213,0.02150476136006177,0.02352083273756756,0.021004318110326287,0.01689353427321342,0.014541450999456662,0.01332608882152764,0.014598644513712145,0.016271554805685037,0.018080299694014697,0.0220552489347708,0.03087019931939718,0.03714003831965455,0.034273213417598446,0.02239126083102176,0.021025765678172097,0.01604992993794504,0.01544939803826246,0.013619205582086992,0.014820269381452143,0.015692470473848266,0.020010580800137266,0.023706711658897883,0.02303468786639595,0.0608396007892705,0.41372358374560325
0.01796528634763929,0.009286873257461492,0.007167260843731432,0.005036221947986654,0.0036993235522647288,0.0030165912518853697,0.002708076237488002,0.003127999451528863,0.003222267928150281,0.0036878970702500114,0.0047277069335892865,0.006678778737602267,0.007532908268202386,0.015985648338589516,0.004833401892225421,0.013580373874491522,0.003427944604415193,0.013300425065130947,0.003242264271676036,0.003447940947940948,0.004087823940765117,0.005667535079299785,0.007915695415695416,0.010835161570455687,0.6675293660587778,0.1682892271127565
